walletAddress,amount,points
0xDdA41785d24cda28bE2897FD49f0Bd5D9e5E539c,8619461165566366616986,611521.8637971167
0x555B44738cC4025C2f68a16168EA0A1287487c99,8478954012858976057032,601553.3525120143
0x2692653637Cc0dB5D9b80E5404467736B4774F9A,8382248404167308763135,594692.4138836218
0xe49EB94891bd3745E3c72e1d576c5AAaA1a93618,8020659764737745717866,569038.9125261155
0x8Ee9D4c9000199804944b357B9E70c0A0C237185,7480519978250935309916,530717.8060672889
0xA1f1A742C8eB32d7AaBeF30654d88E258E3F7eD1,7095944276351479857112,503433.44971608924
0x6CFe3E98b93A33509C69FaA3a9620813b7E85C82,6943826051555432968598,492641.1718047501
0x3370ACe86856e0B22227Ff73B5a9289416146651,6413555561948594004207,455020.25886225567
0xA9E30f028601608B4129cd6AA3c636c88141bc9C,6220420455175637471257,441317.9707273229
0x88df58f7880164C0F34303F3b6c83742499184a2,5857969839795078769384,415603.3150667835
0xDa8155F0347047754b5ae32cdc7cb5af548dee71,1293533844598797031722,91771.88832797877
0x54b92c745Db373A61af89A65Ac8725ACaA134412,1179817878600013273171,83704.12189393897
0x272bbB1999556025ec6910D586d373b5cfA89B90,883848880831990186380,62706.11405276395
0x30F293cA7d9156280288cEDba058D991C525ea20,858463356023120581995,60905.09619951304
0x41C3c2e086fB0CC0D482735112c19b89c636dE60,410852636146455324706,29148.616714688822
0x372D7c66Fa850c5c3670ba9F19a0c1FC63DCC1A7,404856326542674480606,28723.19865729826
0x33DC6F8eD0Dc691aF7d0c63A87721fE877e01b7A,277431692175541684264,19682.848175397226
0xE496FF96f62A871de4F4BDb14b4c5E21d9eAcee0,272460632432801503455,19330.168157408243
0x2dED124b04bAD867d353Bc51eee730D42Ea17df2,220698072216128565515,15657.788099004627
0x243275183b0b822965800411c33AaFE5DCD98187,211976751179220343602,15039.039618929228
0x47fe688d87De13FE3500DE068B1366203032858D,210230821208214194940,14915.17174257123
0xeC97f290B3Ac5c6e1a7c738f6f535C8677d35004,194161215551048485395,13775.087111618668
0x9F6890a4d2ddE40742AeE3cFFd686254F87eD58D,166865883112010862988,11838.574811666169
0x672dC36F4486D118B5a2EA56514dBf937Bbde81F,160257007056700928160,11369.697218819365
0x7e8c039bAfd80913E0a2Ea17A988e3116F09Bb55,144084003574161954475,10222.276858907615
0x67A79AD9dc78Fec92951f18B1253298127c6C77F,124636962170862076960,8842.574488207949
0x5d8Ee5f1FCb866bDc4aEcC3692AF7C822194505C,121697599113239164126,8634.036536606673
0xd037156522E4b60C3B2A9da5820eD7F50f00141e,121333912699889907572,8608.23420522458
0x0a83018828D64a50AA8C3b196bFF578F149E270C,115958848950578925496,8226.891457821994
0x3F9AF3BC17b56B304b98bE83bE0ebEa40077779b,115490990439178801807,8193.69846543081
0x5c0A3578333153C6ccEef4A6A5c78327a3bE48EF,110840805038856430542,7863.783405964279
0x41887f140069Da8A4F01aD8575fB9ed4E3296C20,109006295900198551863,7733.6311347171495
0x9fB59A5Eee33709B8EbaE026600c8133dDEe3Ecd,101451711996734346144,7197.658741533964
0x979DB9D7e2375210602468e9Cb20C92F5AD6b115,96244894708472386924,6828.252516317822
0xA0444624A5abcd830CC9986e3247A6dB810695a9,92271080389939584165,6546.323716851716
0x52804D78C67f836383F3032136da81D3fE370172,90707317042507540350,6435.379951529185
0x17e5757321Cb0A15D3020A3a3F0C46272f81e3dF,84518406787405481850,5996.297523825664
0xFd10637342a47691888d5040497Cb4d5Da9698B3,81825732294005803169,5805.261298570564
0x7910f516A8C11e0e38329ff9959E15De674b3Ca0,81596248255019389717,5788.980175593494
0xC045aA09a487B68F5895e1Ba6d867384b9710670,79606953729981029255,5647.8464002651
0x8181432899253fA56fdfeb559a9DA64eC75d9f15,78517229722745639720,5570.534136409073
0x58Ce6fC03561961C9947ba1FfffB9146Bc75d903,77609020261245376560,5506.09972085262
0x438b7c8e4f889F9D468a9239Da3446A9FeD3B04C,77346205863866387631,5487.453920723029
0xBA77e0B03b41a980BB4e7BB32ec7A2dFe1B66f8f,76616110382460078654,5435.656094737917
0xEC5BDE9b0Cc8c1A94c3ED5679480383841499DaD,76067208592617049590,5396.71335352489
0x47b7109c7Ddf24C358F3eBb0E6aa05Cf0ea0414b,75059198580491766961,5325.198423588954
0x7c6d3042A979521a68257202B6E21c3c6DB90DCD,74743345353927381325,5302.789696397676
0x3B73c9bae2540D480E73d75f9DedF95A45D0F73D,73483169753152864700,5213.384463600082
0x0C8AA570a1dfEEE5258F3c13e2e967da24Bbb505,70653608865931460059,5012.636607760377
0x16908074777e9BD306F620E268E8BD0109b65Ded,70634197779212428259,5011.25945625395
0x4E8f91A0e2860E55F12cbb7655bD874aD64536Ff,69217087956781412572,4910.720266718513
0x8312809E034b8753E19FE0D2321147729Fd8db52,66669824672150070910,4730.00047907998
0xABA8621D683ac31a80C9e6379409B5DC4DD13314,65993814276044801659,4682.039808519276
0xf1BA347eB6B8f4cbCd132Aa2990b3746c1C05065,64972819525573001442,4609.603654942782
0xfA07d7afb0940faA22976b361152E139D6ea356c,63405710761389435959,4498.4225435207945
0xf69f1D0D46bA787755566ba2495d41748965c88a,62509539138448786844,4434.842172240504
0x1478989D81eE5ec3E4507b91Ac9d4CBe1F41D19F,62175632533355461362,4411.152618385728
0xE4460De5FA61931518B5f2E15b505b44C153064C,61293424799746766496,4348.562938224767
0x60FfF92E76B20BdB87BA08BBd0252984C173e124,60675873662773547323,4304.7497560527145
0x8FD7E8b6d238390C107C17124f5B9743bcdEE61B,59036162890708212103,4188.417775646871
0xb92eC3280324526dCc2366E3273fAD65fE69245d,58406444211550784473,4143.741347161459
0x541f88082d244c387AC5C4Bf60e88CAd0f503B60,58159534076849105588,4126.223901132888
0xa5824f10D36Ed15c217eE6F8b0c009Dae100A984,57685037535350481619,4092.5599627672636
0x37F29d4392f860612aCac42a69dAe9a8a5bee2D5,57343363607489301614,4068.3193434103086
0x4Ce2a1806Df41467219E5bfD3177b7a4c78C369a,57078113014893254729,4049.5007034
0xF96F3C249a816Da9D82Ac087c69dc593363c327b,56673549496777312129,4020.7982785186273
0x00a9b1721db9fb21C51EA49989a475899FF49312,56593593606098679061,4015.1256762120374
0x063560D831876C9BCebdB1Ac48D81815e45A0Ab9,56524277076927425867,4010.2079009246345
0x6Bf3DE06FF2B4684179506Df253c46e4DDB06F4A,55056571184362276483,3906.079089890253
0xA522cF8143738CB2428844d835518F7DBb830439,51503974508969534440,3654.034269625335
0x7FE187C20A8b31B116651f52Eeb8d848c456227D,50528699091031846535,3584.841749369508
0x36eEE871Ce78936065783c37C019e40F2a9657bd,48944362141882656658,3472.438356
0x144D2c1aacc7c929D424a1C8eEcCa8326930bbf9,48615043154663872826,3449.0742782485604
0x8B721b41c5849662257f73DDA7862b04c489e925,46237562516496943488,3280.4
0x08f17c1dCc5D0eE22690563A3d4bbcE4a2b9EA80,45844518914734472048,3252.5148745511497
0x82BC3b47A8f66d892Ad494273673cB9203c7451F,45681937419507988807,3240.980262692
0x82E4CAC1532fd1c021632D595E8a9aaA777a990f,44257637778151320163,3139.930979615293
0xf7D05360604E328Bd8BD243A95f856aD0fC423B1,43949707999794931368,3118.0843945025963
0x05e8D8BA2C4F8192a24F0Dc2CF7e1bc7Dd304c40,43179027816192565581,3063.40722
0x2ed3e7FA7dCBa8eF22b78DF83e3777d63CC226B6,42929835132172492251,3045.727834751961
0xa57299111E79888D12dCE85F36eB9D29f34Bb88D,42745527960794326816,3032.651859028257
0x275d3d7f8A18101F4619F30F433259a8Ece7DA83,42120813016488725111,2988.330428750246
0x7758BAF6BA9C7caBa8787cc32c3ad80A59D081Bf,42109718151028019406,2987.5432852531317
0x6699ef93Ed3bE59426ec9370B14FcE9a270AC556,42036618112609843934,2982.3570826728933
0xab1ef0eb393DD1875ff78CD0c82Ed70419C4b657,41628921258827467966,2953.432358133823
0x8309378b9EAb6803709dC9BD3B3eF0BF1DbAA05F,41160294199538029147,2920.1848398472657
0x9A53038d1d0bacDC835903CE48DEA6Ec104D9580,40897074117148591199,2901.510257726674
0xa7EBDf27212B90c9f46bC2c43a48b323870DfA68,39825718254591691903,2825.5011521368683
0x28293934623B03Ac1F9Eda17aAC6282d6ae7BE40,39341046505042811532,2791.1153168832716
0xAcA9b8AF5DDb180D6FF6E4BcE7533dd76820148C,39072408614568971075,2772.056359448048
0x6a1389C3Fd848E7acDc3cd91e8b6eC82ca7ec5D8,38747877990443427620,2749.032
0x62615707B3fE198854B1e8a99Ef7e589075447bC,38621766968021859157,2740.0848458803575
0x2E49FEB94e105DFe9779D6c1660A2d3C516b5D37,38173170333954452360,2708.2584190900247
0xB7b23c49c6721CCe8fC0687d644e7f6F4e14e9A9,37155148952807245166,2636.033216095732
0x6A992a4aB398A1361949733fe0732d1A5Ca5D939,37154938826819247311,2636.0183083615543
0x58EF6e9F01993866588D0b2B563ae28C67db8d4E,37153752998211380998,2635.934177798576
0x41499632EdEB037AbB98538eFcdf99fCDd55b49a,35671055229360256078,2530.741743417895
0x9e2b8869Df3f5404e3E6c58ECEEceFEAc67e61B5,35082068212017915698,2488.955089742099
0xd5F4a1ae6E9C9248962153817Aba03e578a980be,34396832103602989150,2440.3398858320247
0x47E72683C7C150D7FB2A19497BDbdd45BA3b1d68,33918530079322728454,2406.4059612249657
0xeBD11B2EaAC6C7A85AA2fea5F81280fFf9f28065,32858291493115181936,2331.1855891096684
0xE91CBB01794AbdeE5D103e2E79bA54EAb6A0c7Bb,32834469016875914349,2329.49546431065
0x5137b75dC3A3c1DA10C558c76f58549eaA0ADcf5,32773960750212815185,2325.202605709144
0xe9128dEeBec5044A02A229dC14449350f9e522aB,32676307476008936703,2318.2744333907153
0xC2264598c86C22F78f5d1e661377Ee4a1000cE0A,32552270040547298890,2309.4743933119767
0xbD579422F0508f763b7AB522A8d2FBD22F5794A4,32000614555148985119,2270.336286633992
0x7409CBC6358Ed5F667C23399cef8C6F854243FCB,31983443755307941814,2269.1180759686167
0xD0Dfcd797119b3B2478a6633dfd1acC9cC111311,31967009547335688779,2267.952124026125
0x7424Bb66107FAe67627B9Ae5FA92cF4fFa05ce42,31634481992004385376,2244.360409127235
0x5F04B7b3BbcAb63F6FAa7E558D18Fc22cC4F6e49,31399607758861641571,2227.696869951126
0x8Fa3acA9C712F3F582C8c6053E465C3F4db3cB83,30687261239701602022,2177.1582733151363
0x053dBDE7B2dD95EedfDBC6EefC5Da3B7e9772C18,29982574935526606907,2127.1631432433273
0xfC0DB922234b8eB4b43e8006f9B4fCbeeEF1E687,28533289017300937473,2024.3411676158007
0xe6798C54c8174824992c921aCaE18489c2a88Ba8,28349632589970880758,2011.31136
0xc50E5f5e41b77374ad30d24De3A0e55269CC5e9F,27898650979255542381,1979.315727114664
0x9BE3f302F096E9AAADB9aBF8210a0CaE1E93d3c6,27721563473829505142,1966.7519624786648
0xa0742c62F326E2f0dA36dc98A054Dc601433771F,27033818928989518326,1917.95879341643
0xa87Be03172978784A430Ae111f0d6e547FAeaF80,26648703612931328166,1890.6361532502979
0x81d6823A1D6243bc607f390625aE3970aE86aF90,26262453299072646473,1863.2329887965066
0xb69ba55F77c64C63bb32c6a7e754a5175189aADf,26225208296685156739,1860.590580780549
0xB4D359cb6dd4106eB96d090425a201e830076E64,26008872198834033895,1845.2422601345888
0x97F6d36B2C7E48Beb89db600631ba7ef9c994977,25620201797789000864,1817.6673986108392
0xFAC5E9C1B87EB36a3E9c5679Ccb51F3948c921A7,25087537891807031087,1779.876680803
0x164BE82C583D90045d414404084AbCD35Fc8c0Cc,24922800098638990818,1768.1890868361766
0x79BE6d73ece33986e6E7e82D8aE13fc0328A1e20,24562904394176644729,1742.6556935372314
0xaB60Fd43ACc0B9C732a482b5E4554Ae2DfB78D55,24231068268138244548,1719.1130332279215
0x337844866Ce1f51bE8EB9f3a4882b5cB891Edba5,24067887242547534754,1707.5358866999925
0x55D981Af1Df781f33dBC3676be4938A6268B675D,23798179075740048205,1688.4009967481352
0x86D97cD37d87da92FD89e3D2af39596b76ED2270,22321417299888850039,1583.629701164077
0x03401Da3f7DF4C13f0869091B9B35edB5CC223FF,22089811145345855437,1567.1980212049148
0x5CaB28F886f9358A2Fc33e6f82D888D1194d7e45,22060223903876352125,1565.0989056453104
0xe98f0276a5F59c2B54886A17b0a2fAc717915510,22048669261158281074,1564.2791424936772
0x277bB81E1023AbF080d99A20C9b8695Babc235f8,21823566939517913710,1548.3088876679476
0xF6495B7770Bda0D6483ba800d22592d54819A7E1,21547535481306724137,1528.7253813965492
0xfB8826794ABb11d8528E3934AF4470DcAc7615B2,21030514500698853197,1492.0444766844782
0xBfB92A829FeBFe838B281a1D714e655CdFe8D878,20217340309752867000,1434.3524948671522
0xA7c8e2E6AD162D1636f72ee3bCfeCc46b2F36331,19979711816354267739,1417.4935501624732
0xB4765Bee75A0fa0a2f66Bf68CE1796c55854c154,19820877944638500168,1406.22481962352
0xeEED2e4c442708C19A99b9F27090b861d1396f14,19561420572807172391,1387.817189198542
0xA6fC9A02E1820713728B2D1ec29C98dAd37D86D8,18761857190174037413,1331.0908485863197
0x91d5E2Fd8aEb42eAE6AaCaE39a7a0d35d89be088,18759991690777056306,1330.9584976601723
0x7d9EA6549d5B86eF07B9fA2f1CBAc52fc523df65,18294882131494446753,1297.960534202944
0x87893c9B062118D57507fa027a2A6999decD5f88,18180645171830825291,1289.8558050155684
0x8e5CeC8c5585D947852921df039FCdf022bab9ce,17072124770029954988,1211.21
0x2AF5De5887edACC7bd86c1784e321cb34D89F59D,17022849301935671917,1207.7140707870617
0x29bF82B00C85d4D5Be67AB22F88FC288CE8e5FeC,17005396018906044020,1206.4758188867813
0xA833a350bC31012CeEcD54A464bfC0e6c8b84ccb,16973184639517064909,1204.190529542
0x1CE6d138B8bCC309ab53dceDd6dE85e56dd18939,16967670644560531201,1203.7993300913595
0x57734571DFBF0a139eF9FD8930361801f9988c1A,16765749354358991496,1189.473691707182
0x2614BB195596cd18A60B2135074c0EAD74Cda200,16754835245293858037,1188.6993722701552
0xea492dCdF98161a37A3BDd83c1067c01ebAd4Ad8,16721234395598777667,1186.3155046668312
0xa1f050caA0b6CEf489e2808D188B99FB7C061CA5,16671707491112236710,1182.8017368850699
0x7abF799978C06bC2e79eCFD982f546B45e237271,16628469869443524232,1179.7341726277318
0x413B66067ac0DD7233E4997307eb8EfEd22B3C77,15965224361890617999,1132.6791281019678
0xF1f05FE7Df3F0ceAc6DC47A9D58B5842D5761539,15947835406049685858,1131.44544
0xD7e9e8125ff53CbE8E05779d5001c6aC246C6E0b,15769998991128963084,1118.8285427468675
0x70D4aF6F750601970D48137E7B2f97f4efEBcf73,15723346910986204961,1115.518734111395
0x27fb26375057DB999797400a2e41bC651e1E5F3A,15440839680354434549,1095.4757935036625
0xafc093B1c8419F05d4dE6FF54D38121C0d733752,14333352810591726723,1016.9033141201876
0xc71ea701894783c4F6b38661362Fb7D870E690dF,14064749653431386278,997.846820897077
0xB71B91b004CAC3d8cbA99E185B94e87d3Ed0daf3,13940987889298810387,989.0663387746542
0x2586697EB0d385481e103Cc3375815ef74740160,13909586463299453030,986.8385129066376
0x6Bc8417F1716dE63445ff73B6eB99Ba949C8b0b1,13688872070057309216,971.1795668855707
0xa3098cb91E1c2CdA59f37cE2Ac6a9dEd98a9aE65,13581892540133605252,963.5897279999999
0xb44E879a6a2235F4e51cc57d68338AFD2f95198F,13558251554523446103,961.9124793524767
0x9A4dC4c4fe8DF916d9769be4225b2ed0AadCfd8d,13367551852953543090,948.3829750494175
0xa9D66B4186Ba3D388E420DE49b54883736Bd3f78,13278519712617548265,942.0664432674059
0x54D734d9c065D2a0291dA7708df0379a79a87533,13187164934274026251,935.5851281078717
0x9eAF005f7674a802ecFEB6C76bea36BBe6371443,13165797337253733801,934.0691687568492
0xFf2F1e53003329fD8499cF3dE164bB03bC615F0d,13000177045608621640,922.318964482591
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,12921294521504014696,916.7225139348263
0xA624d23acb2BcB56f792AB06fdeb3180566512b7,12414393124975687144,880.7595597765434
0xff7DcC88ec77D5E84049eb5B35a92Fe0f35442b2,12355616571199879772,876.5895603969833
0x9B541009b7abb87b14E183E41B3b5574c0fa3A4c,11931296726975709532,846.4854904323016
0x0DDc3F862C08094d0F2aa15e6d75E8022475c9E0,11819861779517095712,838.5795546141492
0xb1A8244113A904c0Ff04e82a93bfeA3A882c01b4,11662342459129583006,827.404087083506
0x5a3AaA67aDdfd1137ad5030dB238d61c836c8007,11559168427615439612,820.0842355481177
0x78dDc3BBC6D1c6C3f6Ae2d9d34D7202eC52c3B67,11520604828953723953,817.3482775484986
0x6F9c1B8b4308A158F9231a54b316F186155C30A9,11432158715652578351,811.0733224193315
0xB2ebCDb5605D8B21675B239a721E2BB1f75F2dB6,11415715843827717535,809.9067558055524
0x6E1bF38d43d81bC221f918f6678c76351f11fC97,11067985340503877723,785.2364427306245
0xCAda30F8bCced440e65f49a314a3f56acA80B3Ea,10883411648717412845,772.141558277745
0x9db4B2D0898D1a1F14B1D17F1DE99BDb377b865C,10844190011300797849,769.3589146352399
0x5e3c6686de96955f17Ba22F8bF27A2af7cc23193,10614455737895534426,753.0600383653297
0x310E989c73b58591BB61596972B5019354f8b668,10582196060515052238,750.7713224400215
0x46DD524F9519d471Fa60f096cB08251d0cC75498,10530864569868523262,747.129525322001
0xaDc33cce5bE8Ce812c5cf183C024A00b5357E901,10130835562337251687,718.7488087598468
0x1B1cDd1a7612a2E737D7B306d09c3bf33E6769e0,10048662372226115025,712.9188964943722
0xf7B937B4B4f68092AaF237f94F54C24B8ffc06D8,9894568986374610020,701.986487529974
0x29a42541680238D41a52363D95d51cc355110a07,9634971694945285492,683.5689302787473
0x15468A60889549b0F7A542C99FbAE163AeAFCaf6,9625718189026953198,682.91242506605
0xE3C81E1Da7A853a5E95a3c8E6363aD48E1Ea0B7D,9378106884631250750,665.3452333991047
0x1Dd22C9deFA0670028578490d6A018BcEbB3d7A3,9296990130767298410,659.5902717425432
0x42B7FaC01BCd61e2E3A8255e71Ec6a89e887F42c,9091516966254113541,645.0126397873862
0x1a928eC80D8Fc70F376201dC27a7BfCaC3EE842E,9084055738190434326,644.4832906779612
0x3C70535b2FB11AE09586aFd0f6eDfcd7b7E8C7c3,9070204366545283392,643.5005823111752
0x7bD660FD751445305d80357b388683F3AEF7765f,9020834550331590762,639.9979594155669
0xc57164B59EB6a0f48CB49fce43bd0c702e08f30d,8991318664005181205,637.9039062640712
0xD90121F07cCe90646B226ab890737EaA47C983F9,8929673386061338647,633.5303805252342
0x9dcC66Cfda79d69f5F6aA3F461DD445c7F2D29EE,8755458196856979569,621.1703970926717
0x4bab59dcFb7A23fe90e1E6E7c66436FaeEd8A639,8751530679719774497,620.8917529229603
0x0Fa1E1bC617FeD7Ca2B56B6736e46CD60Acf49ab,8630558580230893284,612.3091881516937
0x0fEED747fD060FddEfbB3114BE525d62CCc06E96,8470372294553209613,600.9445083775471
0xEbfCdAfebb8114aB604332a32a4A07EAA9ED5Fc5,8467811930314118385,600.7628591211244
0x2d067D8A9F1669fEFA5D2243C6cef71cA3861E74,8458069740894199384,600.0716834528201
0x307195afc9e37594848E47e0369C65c989F6CEBe,8420069484379457236,597.3756926893259
0x35676898e5Cf6F1A0B21e3A3389315A21F2c8f45,8352696526019066425,592.5958072330678
0x292C0954EF06c2357e46032D37D49729BbD85023,8199078452602901024,581.697120091967
0x18e20Cf8BF085b4Db87d4911771722972c8118Ab,8044348014768921473,570.7195144258058
0x26c29fDa315985f1E02EB62EF4386C56954f6679,7952943014024325130,564.2346361553391
0x9779405D86866BC1Db1D6C0cd82d0da241147441,7947308937624691261,563.8349173290112
0xd11BdBbeAe9859988701500f1F4ba26261bb1F82,7933982112959633959,562.8894238113618
0xafc7532D5Bc74B195d771cf523d2c4BafA9407F7,7839707562469651059,556.2009606096738
0xCCC5a04D37f855687f193B572F080c203260aD21,7742237714475465715,549.2858017656918
0xe82464196B63AdF1d990428efd92f8988ec2113e,7693774558447784351,545.8475033697397
0x289b4AB1423cAC262760d2216cD96066e27ce649,7632899210113637700,541.5286015547038
0x24Be90c942728080827A76d43206491f03690997,7534705399630726497,534.5620799999999
0x6C3EB651F537cA91046e2952a3126C0e3553DFA5,7330470799178867125,520.0723200113923
0x8B41B4b80BEFF63683182aeBCb3586e0eAfFe2aa,7282506242494407367,516.6693955667579
0x430de06fA4B93ac1993Eafd4BF96b6A1e8F76a32,7239987297088811502,513.6528189801622
0x6d49a611C35E5a8Cf81C312C21205454767Ff127,7069490927206274478,501.55667330719075
0x0479760ed93a78f29a57D23B0C3bffF987A15332,6988779606049338788,495.8304757415482
0xa886Eb36AA2C1282eD7aC914eea1d052F2F59d2F,6872250690358182368,487.5631399602365
0x0AE4E24d1e34BfDd0BC8b02ecCB163A3EE436A55,6868003947493066086,487.26184779567313
0xD389FE1bA3f2B3917E95F69f4f5b7d8DdE16f438,6841700780804783832,485.3957263284471
0x2946E4347E79335FDAFDBe9783430b49e73F427E,6827684405674556700,484.4013115177444
0xF106902e639e7Cbd7833FBd73AA2422ad8641869,6814824204764371451,483.4889233906514
0x19B7E295B6aaa38619C48c03Df830Df20A0FC9Ce,6802245567994554598,482.59651129507466
0xEeb32B6e477189A1066e7d25F3e3Cc9caA0d1690,6800344821534376472,482.46165970799666
0x6F5a6D111F4C96FB3563D637CD0CCaBA3FE0b7a1,6775777614751751443,480.71869877442737
0x828D7f8554546A6328c58050ADb83F87f72662FC,6752465465941202893,479.06477999506177
0xc48b54a194F4176C354E2a77AC6Fc6228859d472,6619664699608643232,469.64301097940705
0x8e97e11B13f240DBA275A5bCED2620a72948FD91,6590160496746838348,467.54978673054376
0x0df5283bA7e4eF17530bC4bd801d0aA7E97C8e9f,6500917182642726111,461.2182728778687
0xE6e1E001268b48DF39D97C318eb21c4FA820d7Bb,6407945453614106945,454.6222404897715
0x98Fcf2Ecd0Ca94846e578107183B46706c9c8C89,6404560804200285062,454.38211096449345
0x707988Ea7270B66ca77F14E33ae0F88c59a9Be02,6343161975585646317,450.0260699790804
0xa8710861d3aD80d1Ef030bF3BBD07E86Ef836dB6,6178861816924911210,438.3695247129155
0x7ea1Bb15c6D91827a37697c75b2Eeee930c0C188,6040575896286364710,428.5586023940576
0xcEAfeDb811C19080B60D06166343D156114EAc67,6002014553809371655,425.82280446317833
0x8AaB3A10330d126E1D263047F80E7b7E215b68f6,5959700770724563057,422.820783455218
0xfE23A5Dccb6dD4A51a44643870EeF3273034ab24,5946585284814553063,421.89028371350156
0x8743276685E2B178C052C5E51fBAC9F777245871,5734598901306598329,406.8505607131513
0xAf809303A18E8526C0A2ef60105A65A2592F82E0,5720513956979999648,405.851281147917
0x9306A1A283890B4326C468B498fc43E5fee8fC35,5712615412562893624,405.29090590978393
0x66a938812Ae0F02C5BA689908f433241Ab79C2e5,5675715733442882716,402.67299742159116
0x945E5e0178b902d02a76F8fCc47B1458c935DBc8,5611296962374821007,398.10270164667276
0xc789F494387F22289393942C8Dfdf374e6851EaA,5572038997468545141,395.31748069060274
0x0BD9017E1763bdB790998E4CfC90B6AD5E308F83,5443294516367570779,386.1834915091238
0x043951150857e82D8f59bcABf1CF4EF99Fb9ae03,5433068851373453967,385.45801487019565
0xB57B0713B72CB43a089dce420db9aAfAAa91be8d,5406282487434503459,383.5576121784668
0x750Ea760b19f87DdE87492b69479a5b0a094B018,5330054594582486871,378.14949881560216
0x2c4AE31602499419EAa74E9EC61e8C3b095687dA,5244278909364778585,372.064001603508
0xBd4676DC708668c2225B8C33cE5eDfAaf516A7a7,5196359522992938906,368.66428184107247
0xD03B2772FEb81EEd86C53BFa2E84c6eE83A94cec,5148799687391204749,365.290071
0x2Be9E6D92541185bB786400B6Bec8fF876E12366,5140035181286242150,364.66825868417
0x98c2dD78c280A0b8c2b2592237b648f21D7e4De8,5084447914818175818,360.72452854362064
0x13a7831838fa27d84b771d47cDfC3C704a3779D3,5074485517818160041,360.0177298859883
0x285AE8C93BB1fbC5AF7203b63dB7752a0ef741d3,5068014623764931947,359.5586416534579
0x23fF1244B18F61A1c92a384e48bCB105c0eCc933,5045848859314904900,357.986055
0x1db633F35Bf7B9579B55dF376Af1D76aCe16d608,4999367158589348215,354.6883342128
0xF6598f3db89b1C0B42e44d18dc85c6a3697D3A71,4954547858132217542,351.50855514968185
0x873A58de6474279D7c241280085f73d2d918c64f,4870991341548343456,345.580500510038
0x880e64D9F4d83e4d050ece87983d10E42DbbD0fB,4863959883978178134,345.0816421758656
0x057F7DCFf384bEFFBA25973bD84a34eA7DC49033,4808951158094659561,341.1789575496181
0xe2E13bFFfE89ac34D146391De09452057B8AF3f4,4696437367809588537,333.1964814508951
0x55DD7D8Db617E34c37b43DB2e1Ef154e2558c6Df,4667385233683713608,331.1353299628054
0x0241748E91614C9B3eCFA15E6bC6DE7882E00985,4662435481807619908,330.78416166649765
0x60F9D2B210A04B56b142C119Ee628Cd66f20E333,4650176316668549248,329.9144150117544
0xF23897778b913446bd0cBb7935F415a5Cbd17A2c,4645721963146550060,329.59839356732044
0x86abD6D0a5c3ef284De9cc244aDa0c8bf82490f2,4621770897826329438,327.89914580424
0x9ddf5Ed3556681CcaB4C95a42aE32CF8F654A65b,4604874258322618097,326.7003858953845
0x1f553B7e1945b9868266a5379458DBbB100F481D,4528297318743147670,321.26750883775696
0x6F5D62760Af792F2B76851a5B941c349F6489DA5,4524543570852457286,321.00119301333984
0xe0eC1e31a008Ce056133CFa7b8d447212538C579,4467791958961764287,316.97485646975997
0xa1784F73E6726591d459889006354A2716Fa7B60,4464574705656209730,316.7466031369902
